Longitude,latitude,Date,snow_depth,new_snow_24h,swe,temp,wind_speed,nearest_stations,nearest_distances
-107.8410527,37.7987984,2026-01-26 00:00:00+00:00,68.79998080711978,-1.844537424128284,14.063459696939677,-18.415325456407516,,"586:CO:SNTL,1344:CO:SNTL,629:CO:SNTL","7.4,10.1,11.4"
-107.9016056,37.8467572,2026-01-26 00:00:00+00:00,75.82448587264459,-1.8935556393443818,15.191990197858933,-18.08230876753927,,"586:CO:SNTL,1344:CO:SNTL,465:CO:SNTL","5.7,6.9,12.6"
-107.7606767,37.9270446,2026-01-25 23:40:00+00:00,86.44896172388634,7.451617794874346,15.428014215958486,-19.39320819123755,,"713:CO:SNTL,538:CO:SNTL,1344:CO:SNTL","5.7,7.4,8.5"
-107.662101,37.9126916,2026-01-25 23:00:00+00:00,67.4948959218241,5.432096764356765,12.119087929326009,-18.751110841132483,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","2.7,5.1,9.2"
-107.7222028,37.917811,2026-01-25 21:30:00+00:00,83.05822727967782,6.430172855662494,14.311278594161555,-19.360926101341942,,"713:CO:SNTL,538:CO:SNTL,629:CO:SNTL","3.0,4.4,7.8"
-107.7358645,37.9132499,2026-01-25 21:30:00+00:00,84.86278348038776,6.512261101162508,14.576814193920669,-19.429150594882636,,"713:CO:SNTL,538:CO:SNTL,629:CO:SNTL","3.1,5.7,7.4"
-106.8804809,39.123442,2026-01-25 19:00:00+00:00,78.52314730854309,5.33801448581456,17.31853566144858,-24.66494498674585,,"1326:CO:SNTL,1141:CO:SNTL,737:CO:SNTL","14.1,18.8,18.9"
-107.7373038,37.864201,2026-01-25 19:00:00+00:00,56.996652277113256,3.829317464049491,10.954061350914198,-18.2711433459672,,"629:CO:SNTL,713:CO:SNTL,538:CO:SNTL","2.1,3.7,9.4"
-106.3528979,38.5866752,2026-01-25 19:00:00+00:00,66.278976499804,3.7553963383201503,12.368181142380896,-22.10802071603915,,"701:CO:SNTL,1100:CO:SNTL,680:CO:SNTL","11.0,12.7,33.1"
-107.040945,38.887166,2026-01-25 19:00:00+00:00,71.06276986553415,2.4034710389712077,15.510963199917445,-21.710899761039258,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","7.6,14.2,21.5"
-106.2605042,39.3718923,2026-01-25 19:00:00+00:00,53.122723157568906,2.003695219022907,10.290730188846764,-26.603931289610916,,"485:CO:SNTL,938:CO:SNTL,415:CO:SNTL","5.5,14.8,15.1"
-106.2532304,39.3470135,2026-01-25 19:00:00+00:00,50.424720531695385,2.3791221338124684,9.91313959812677,-26.182859564987595,,"485:CO:SNTL,938:CO:SNTL,531:CO:SNTL","6.0,13.0,16.7"
-107.7404027,37.8639533,2026-01-25 19:00:00+00:00,58.267443322813165,4.035792802602463,11.249465251003638,-18.302306608142928,,"629:CO:SNTL,713:CO:SNTL,1344:CO:SNTL","2.2,3.9,9.6"
-107.8337439,37.8851174,2026-01-25 19:00:00+00:00,91.0001051563039,10.052185596553375,18.420307781876748,-19.192098203409227,,"1344:CO:SNTL,629:CO:SNTL,713:CO:SNTL","1.1,10.3,10.5"
-105.8926974,39.6937444,2026-01-25 19:00:00+00:00,68.92609893537401,2.8857573277342743,15.51817886651984,-24.365262054633146,,"602:CO:SNTL,505:CO:SNTL,970:CO:SNTL","2.3,5.6,8.0"
-107.2141123,39.0234254,2026-01-25 19:00:00+00:00,74.98340899032279,1.5023057890660751,16.601444915880503,-21.272520442560836,,"669:CO:SNTL,618:CO:SNTL,737:CO:SNTL","8.6,13.4,14.3"
-106.1575026,39.4675073,2026-01-25 19:00:00+00:00,57.86628916300451,0.315728285685667,10.898201744869018,-26.849905360665073,,"415:CO:SNTL,485:CO:SNTL,531:CO:SNTL","2.7,10.3,14.5"
-105.898157,40.5118233,2026-01-25 19:00:00+00:00,54.91953710281651,2.5400000000000054,16.107706642126217,-22.42211518424938,,"551:CO:SNTL,1123:CO:SNTL,565:CO:SNTL","2.5,11.2,12.7"
-107.1916837,39.0486014,2026-01-25 19:00:00+00:00,73.51084164459637,1.9086416963500048,15.876459337001863,-21.015120154581155,,"669:CO:SNTL,618:CO:SNTL,737:CO:SNTL","5.3,12.2,12.9"
-107.7256774,37.9132245,2026-01-25 19:00:00+00:00,86.392790998073,6.6534800551210145,14.777779018583521,-19.49228217427818,,"713:CO:SNTL,538:CO:SNTL,629:CO:SNTL","2.6,4.9,7.3"
-107.099484,38.971062,2026-01-25 19:00:00+00:00,90.8408081436973,-0.958798609523554,22.14316065042691,-23.993621327741916,,"737:CO:SNTL,669:CO:SNTL,380:CO:SNTL","6.5,12.5,15.3"
-106.1986138,39.5431991,2026-01-25 19:00:00+00:00,58.973272814291875,1.0621714729520637,11.164316643086591,-26.443034114343728,,"415:CO:SNTL,842:CO:SNTL,485:CO:SNTL","6.4,17.6,18.1"
-107.032536,38.898089,2026-01-25 19:00:00+00:00,70.73986563182683,2.3678205701120016,15.423004547020048,-21.656622080667674,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","6.9,13.0,20.2"
-106.4023245,39.3776582,2026-01-25 19:00:00+00:00,58.64883407104626,4.601561429156616,11.991157171498406,-26.520302762656346,,"547:CO:SNTL,485:CO:SNTL,556:CO:SNTL","15.8,17.6,19.5"
-106.321148,38.5622604,2026-01-25 19:00:00+00:00,81.03341898739569,4.421721960398296,15.120595142550984,-22.426328751707466,,"701:CO:SNTL,1100:CO:SNTL,1128:CO:SNTL","8.3,15.8,31.1"
-106.7171373,40.5515886,2026-01-25 19:00:00+00:00,130.64269966772878,4.213286777486178,38.469101511104626,-24.13095863200678,,"825:CO:SNTL,457:CO:SNTL,408:CO:SNTL","3.8,5.8,19.8"
-107.6866579,37.8824459,2026-01-25 19:00:00+00:00,84.25468721965517,6.4026656534890645,14.514987015141408,-19.400112181790956,,"713:CO:SNTL,629:CO:SNTL,538:CO:SNTL","2.6,5.2,5.8"
-107.051834,38.98249,2026-01-25 19:00:00+00:00,96.97391575143035,-1.8812309952503754,24.307177390034642,-24.925090734692414,,"737:CO:SNTL,380:CO:SNTL,669:CO:SNTL","3.6,13.0,13.3"
-107.110879,38.954204,2026-01-25 19:00:00+00:00,87.233204770734,-0.4654471338899206,20.912101137221576,-23.48254725648198,,"737:CO:SNTL,669:CO:SNTL,380:CO:SNTL","8.6,14.1,15.2"
-107.003059,39.040379,2026-01-25 19:00:00+00:00,96.28212215654683,-0.6175743646083803,23.743488120379073,-24.94908611193641,,"737:CO:SNTL,669:CO:SNTL,1326:CO:SNTL","4.9,12.9,14.8"
-107.079703,39.012515,2026-01-25 19:00:00+00:00,98.45059336415662,-2.05147242850617,24.78413507116548,-25.11057360258952,,"737:CO:SNTL,669:CO:SNTL,380:CO:SNTL","2.6,9.2,17.1"
-107.088418,39.030905,2026-01-25 19:00:00+00:00,93.73455327941585,-1.2799451328758311,23.06722785081302,-24.347776015907733,,"737:CO:SNTL,669:CO:SNTL,380:CO:SNTL","3.8,7.1,19.2"
-107.050607,38.886337,2026-01-25 19:00:00+00:00,72.48944696686543,2.3254161907092996,15.9584800423823,-21.915470564847528,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","8.5,14.3,22.3"
-107.128887,38.89639,2026-01-25 19:00:00+00:00,79.46871082215843,0.5002220162290746,18.344271221190933,-22.454507579283696,,"737:CO:SNTL,380:CO:SNTL,669:CO:SNTL","14.8,15.2,20.3"
-107.116723,38.899095,2026-01-25 19:00:00+00:00,79.30951078787156,0.4990101642881637,18.30948128762616,-22.44914636481876,,"737:CO:SNTL,380:CO:SNTL,669:CO:SNTL","14.1,14.2,20.1"
-107.08716,39.033703,2026-01-25 19:00:00+00:00,93.33656194380279,-1.2134559136074174,22.921163963921927,-24.282371035525337,,"737:CO:SNTL,669:CO:SNTL,380:CO:SNTL","3.9,7.0,19.3"
-107.042841,39.042159,2026-01-25 19:00:00+00:00,97.73484997145178,-1.9394922076262597,24.527909620058967,-24.998629996706715,,"737:CO:SNTL,669:CO:SNTL,380:CO:SNTL","3.1,9.6,18.2"
-107.04443,38.987214,2026-01-25 19:00:00+00:00,98.05871058005405,-2.0356294684001077,24.68249492865225,-25.08329411337228,,"737:CO:SNTL,380:CO:SNTL,669:CO:SNTL","3.1,13.0,13.3"
-107.097501,38.904278,2026-01-25 19:00:00+00:00,78.9594929688034,0.5088421697147851,18.222370073723198,-22.42801148599301,,"380:CO:SNTL,737:CO:SNTL,669:CO:SNTL","12.5,13.0,19.7"
-107.041039,38.888908,2026-01-25 19:00:00+00:00,71.22589839907609,2.384822391586746,15.564563921826137,-21.73283598127845,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","7.6,14.0,21.4"
-107.048476,38.881147,2026-01-25 19:00:00+00:00,71.7632417740634,2.399879974026813,15.722002538712319,-21.816536406749844,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","8.4,14.8,22.5"
-107.084084,39.011323,2026-01-25 19:00:00+00:00,97.52332812355837,-1.9062176859725795,24.45203386087732,-24.965411974686507,,"737:CO:SNTL,669:CO:SNTL,380:CO:SNTL","3.0,9.1,17.2"
-107.6379991,37.9099126,2026-01-25 19:00:00+00:00,68.34385947218257,5.424669027370514,12.259551367492124,-18.779808325373207,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","4.3,7.0,10.4"
-107.118042,39.1024496,2026-01-25 19:00:00+00:00,73.13011422857184,2.1245199712734086,15.561572023035655,-20.93766253657326,,"669:CO:SNTL,737:CO:SNTL,618:CO:SNTL","3.5,11.4,15.0"
-107.102837,38.992881,2026-01-25 19:00:00+00:00,92.81422373771244,-1.193716036027613,22.786858971608766,-24.24704048906445,,"737:CO:SNTL,669:CO:SNTL,380:CO:SNTL","5.2,10.1,17.0"
-107.042841,39.042159,2026-01-25 19:00:00+00:00,97.73484997145178,-1.9394922076262597,24.527909620058967,-24.998629996706715,,"737:CO:SNTL,669:CO:SNTL,380:CO:SNTL","3.1,9.6,18.2"
-107.1274386,39.1010009,2026-01-25 19:00:00+00:00,72.43216728655443,2.2571970003624857,15.286852724730169,-20.82156042612885,,"669:CO:SNTL,737:CO:SNTL,618:CO:SNTL","2.9,11.7,14.2"
-107.064928,38.89295,2026-01-25 19:00:00+00:00,74.18974774539204,1.034213853097777,16.7026114675801,-21.847231674666705,,"380:CO:SNTL,737:CO:SNTL,669:CO:SNTL","9.7,13.6,21.7"
-107.036212,38.936015,2026-01-25 19:00:00+00:00,79.6731775920938,0.32865784888167077,18.53610578667168,-22.590892852887478,,"380:CO:SNTL,737:CO:SNTL,669:CO:SNTL","8.5,8.8,18.3"
-107.049808,38.889875,2026-01-25 19:00:00+00:00,72.71046978386944,2.289802592535245,16.03369028702702,-21.943644036202024,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","8.4,13.9,22.0"
-107.0384,38.900609,2026-01-25 19:00:00+00:00,72.12796074530011,2.268957383172706,15.864148877796863,-21.852231768718966,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","7.4,12.7,20.5"
-107.106175,38.970633,2026-01-25 19:00:00+00:00,90.01809173084007,-0.8285111647620139,21.847305129486724,-23.863771805563708,,"737:CO:SNTL,669:CO:SNTL,380:CO:SNTL","6.9,12.4,15.7"
-107.0567023,39.0457183,2026-01-25 19:00:00+00:00,96.00877192063032,-1.6555788389185193,23.898215695222554,-24.718298025987483,,"737:CO:SNTL,669:CO:SNTL,380:CO:SNTL","3.5,8.3,19.1"
-107.047004,38.88836,2026-01-25 19:00:00+00:00,72.12371741245363,2.3353616673096322,15.846274806908681,-21.86152308557965,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","8.1,14.0,21.9"
-107.049233,38.888857,2026-01-25 19:00:00+00:00,72.51813626321828,2.3081401642761206,15.971405837896457,-21.91723453691495,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","8.3,14.0,22.0"
-107.048593,38.891998,2026-01-25 19:00:00+00:00,72.74876260726352,2.2744911196568958,16.04900600226483,-21.947157570577193,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","8.3,13.6,21.8"
-107.119927,38.818834,2026-01-25 19:00:00+00:00,74.55420586578873,1.0661813496165546,16.75744217262839,-21.837667725317882,,"380:CO:SNTL,737:CO:SNTL,669:CO:SNTL","16.7,22.6,28.9"
-107.1514265,39.0503555,2026-01-25 19:00:00+00:00,73.5380362817289,2.0690570517319697,15.696740739810798,-21.003346197919427,,"669:CO:SNTL,737:CO:SNTL,618:CO:SNTL","3.2,9.7,14.7"
-107.033529,38.899483,2026-01-25 19:00:00+00:00,71.09698090892853,2.3403738438894193,15.537000811706205,-21.70664555536042,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","7.0,12.9,20.2"
-107.086074,38.982824,2026-01-25 19:00:00+00:00,94.44624354294913,-1.4802527744061962,23.39761965540882,-24.525631742388455,,"737:CO:SNTL,669:CO:SNTL,380:CO:SNTL","4.8,11.7,15.1"
-106.7758716,39.0414548,2026-01-25 19:00:00+00:00,63.567019698856505,5.495663551855666,13.085932512230825,-24.079184963008736,,"1141:CO:SNTL,1326:CO:SNTL,542:CO:SNTL","6.2,7.1,14.7"
-106.9640281,39.1570077,2026-01-25 19:00:00+00:00,85.21274609763108,3.404196053794796,19.2337929141414,-23.598492331327925,,"737:CO:SNTL,669:CO:SNTL,1326:CO:SNTL","17.5,17.8,20.4"
-106.9656297,39.1555388,2026-01-25 19:00:00+00:00,85.23713101850252,3.3608071008061944,19.250879903121337,-23.59408785707241,,"737:CO:SNTL,669:CO:SNTL,1326:CO:SNTL","17.2,17.6,20.4"
-106.5090035,39.5523631,2026-01-25 19:00:00+00:00,45.56114569399122,5.760076149437596,8.180626217698512,-21.11745809788358,,"1041:CO:SNTL,1040:CO:SNTL,842:CO:SNTL","5.2,6.3,13.2"
-106.9909567,39.1433894,2026-01-25 19:00:00+00:00,85.18649221762725,2.7138546797780307,19.3680721600436,-23.44570838896137,,"669:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","15.1,15.2,20.6"
-106.5110205,39.5500666,2026-01-25 19:00:00+00:00,45.70050195872818,5.847566398303126,8.183656222346679,-21.131832547438815,,"1041:CO:SNTL,1040:CO:SNTL,842:CO:SNTL","5.4,6.5,13.5"
-107.6931814,37.7060075,2026-01-25 19:00:00+00:00,63.303942240444194,-1.890008012253853,12.754393138461019,-19.647938455958727,,"632:CO:SNTL,780:CO:SNTL,387:CO:SNTL","4.8,7.5,11.1"
-106.7854012,39.0446319,2026-01-25 19:00:00+00:00,65.76565114882352,6.406466865379674,13.437401470318365,-24.171916660554132,,"1326:CO:SNTL,1141:CO:SNTL,542:CO:SNTL","6.7,6.9,15.4"
-106.5114067,39.5475252,2026-01-25 19:00:00+00:00,45.86104932950433,5.905301004977657,8.205088557952202,-21.145143575183923,,"1041:CO:SNTL,1040:CO:SNTL,842:CO:SNTL","5.7,6.7,13.7"
-107.032628,38.895776,2026-01-25 19:00:00+00:00,70.48589792057005,2.392481801713354,15.340648925742679,-21.621816450421477,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","6.9,13.3,20.4"
-106.790426,38.950747,2026-01-25 19:00:00+00:00,63.37993401306044,5.107854201102873,13.14106589120011,-23.741586750833314,,"1141:CO:SNTL,1326:CO:SNTL,380:CO:SNTL","5.9,7.0,15.4"
-107.70628,37.88304,2026-01-25 19:00:00+00:00,94.19684470675016,7.2072166019723936,15.85905166168122,-19.801998828626168,,"713:CO:SNTL,629:CO:SNTL,538:CO:SNTL","1.2,4.3,6.2"
-107.1976152,39.0571459,2026-01-25 19:00:00+00:00,72.75410604167445,1.999169678391892,15.639923427142355,-20.89448714410627,,"669:CO:SNTL,618:CO:SNTL,737:CO:SNTL","5.2,11.2,13.7"
-106.146162,39.6469151,2026-01-25 19:00:00+00:00,49.764971960418556,3.7016808692966925,8.75824299010464,-27.219258737779075,,"802:CO:SNTL,415:CO:SNTL,1014:CO:SNTL","8.0,17.7,19.4"
-107.6886509,37.8996899,2026-01-25 19:00:00+00:00,85.003747391275,6.567661530137608,14.581023184660749,-19.438096233715495,,"713:CO:SNTL,538:CO:SNTL,629:CO:SNTL","2.4,4.0,6.7"
-107.6368232,37.9045205,2026-01-25 19:00:00+00:00,69.28602914476548,5.458628792506663,12.401192518553392,-18.81477183022125,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","4.8,6.9,10.1"
-107.6414456,37.9142637,2026-01-25 19:00:00+00:00,67.41715302062104,5.390456134653198,12.120508420405468,-18.745358824626702,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","3.7,6.8,10.5"
-107.6423495,37.8986265,2026-01-25 19:00:00+00:00,70.5777319206465,5.521366893012829,12.589920110713228,-18.86390072263641,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","4.9,6.3,9.3"
-107.066703,38.934142,2026-01-25 19:00:00+00:00,82.83351716498812,-0.01897803221561077,19.542672689505594,-22.975358258940343,,"737:CO:SNTL,380:CO:SNTL,669:CO:SNTL","9.1,10.8,17.3"
-106.2432111,39.3642184,2026-01-25 19:00:00+00:00,53.514361306483956,2.1395379714313827,10.391830694933772,-26.68731194549474,,"485:CO:SNTL,938:CO:SNTL,415:CO:SNTL","4.3,13.0,15.2"
-107.6906613,37.8864894,2026-01-25 19:00:00+00:00,87.96896049194415,6.719543304280445,15.011610214746275,-19.551456067951847,,"713:CO:SNTL,629:CO:SNTL,538:CO:SNTL","2.1,5.4,5.4"
-107.6925195,37.8830003,2026-01-25 19:00:00+00:00,87.56858800925409,6.667305439522605,14.964179965664911,-19.533807567212687,,"713:CO:SNTL,629:CO:SNTL,538:CO:SNTL","2.1,5.0,5.8"
-107.6368142,37.9035525,2026-01-25 19:00:00+00:00,69.44489094144396,5.464183157265411,12.425132962407568,-18.820654448568348,,"538:CO:SNTL,713:CO:SNTL,629:CO:SNTL","4.8,6.9,10.1"
-107.7200547,37.915506,2026-01-25 19:00:00+00:00,84.66950997999628,6.547157665224517,14.533629659736125,-19.425068576960342,,"713:CO:SNTL,538:CO:SNTL,629:CO:SNTL","2.7,4.4,7.6"
-107.1493403,39.0858036,2026-01-25 19:00:00+00:00,71.26993042214724,2.505584975563754,14.797815101977454,-20.6255227025253,,"669:CO:SNTL,737:CO:SNTL,618:CO:SNTL","1.0,11.7,12.9"
-107.839439,37.880835,2026-01-25 19:00:00+00:00,91.03876442374612,10.063497353801225,18.432727648422933,-19.192516304372003,,"1344:CO:SNTL,629:CO:SNTL,713:CO:SNTL","1.1,10.6,11.1"
-107.6946953,37.8902996,2026-01-25 19:00:00+00:00,91.2513687875253,6.994197295708112,15.452305840671379,-19.68480581175344,,"713:CO:SNTL,538:CO:SNTL,629:CO:SNTL","1.7,5.1,5.5"
-107.6885954,37.9023074,2026-01-25 19:00:00+00:00,83.34439574640123,6.461639431889489,14.3471610005275,-19.373107094995824,,"713:CO:SNTL,538:CO:SNTL,629:CO:SNTL","2.5,3.7,7.0"
-107.6748592,37.8957203,2026-01-25 19:00:00+00:00,78.73018793006868,6.093098800246583,13.72173469355294,-19.186947822412296,,"713:CO:SNTL,538:CO:SNTL,629:CO:SNTL","3.5,4.2,7.0"
-107.1952857,39.0547825,2026-01-25 19:00:00+00:00,72.96246211930887,1.9821005834263015,15.696015199938811,-20.92692840507254,,"669:CO:SNTL,618:CO:SNTL,737:CO:SNTL","5.1,11.5,13.4"
-107.047132,38.913903,2026-01-24 19:00:00+00:00,75.14630154290087,16.75854713870939,16.915880301606023,-17.62877527083615,,"380:CO:SNTL,737:CO:SNTL,669:CO:SNTL","8.4,11.2,20.1"
-107.032836,38.896503,2026-01-24 19:00:00+00:00,70.60458145491633,14.272657949346835,15.17453783136003,-17.294881351016937,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","6.9,13.2,20.4"
-107.027075,38.895609,2026-01-24 19:00:00+00:00,69.48519135198192,14.05336718182553,14.816424618038669,-17.15454228104794,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","6.4,13.4,20.0"
-107.043574,38.916788,2026-01-24 19:00:00+00:00,75.21857721235163,16.760288637321835,16.94231426738944,-17.63493015238825,,"380:CO:SNTL,737:CO:SNTL,669:CO:SNTL","8.2,10.9,19.9"
-107.047132,38.913903,2026-01-24 19:00:00+00:00,75.14630154290087,16.75854713870939,16.915880301606023,-17.62877527083615,,"380:CO:SNTL,737:CO:SNTL,669:CO:SNTL","8.4,11.2,20.1"
-107.6775402,37.8869183,2026-01-24 19:00:00+00:00,85.03413653517782,25.597849359013118,14.052555688263222,-19.4432055143495,,"713:CO:SNTL,538:CO:SNTL,629:CO:SNTL","3.2,5.2,6.2"
-107.6765901,37.8863648,2026-01-24 19:00:00+00:00,84.52665570879503,25.46721177826092,13.987738332524817,-19.469714359300458,,"713:CO:SNTL,538:CO:SNTL,629:CO:SNTL","3.3,5.3,6.2"
-107.017994,38.961748,2026-01-24 19:00:00+00:00,87.7198054143112,18.383127635577697,20.89621661897999,-19.2355852672835,,"737:CO:SNTL,380:CO:SNTL,1326:CO:SNTL","6.5,9.4,16.1"
-106.7228686,40.7834894,2026-01-24 19:00:00+00:00,79.55259100459101,0.07761136710095752,23.79592707098644,-16.35386168089067,,"940:CO:SNTL,1033:CO:SNTL,467:CO:SNTL","4.2,10.8,21.9"
-107.7094959,37.8862979,2026-01-24 19:00:00+00:00,102.23744980500958,29.989585830832752,16.267309181606837,-18.498566022887754,,"713:CO:SNTL,629:CO:SNTL,538:CO:SNTL","0.7,4.6,6.0"
-107.9188092,37.8222381,2026-01-24 19:00:00+00:00,74.6144547718418,29.366780072691096,13.860752478959615,-17.167821723526586,,"586:CO:SNTL,1344:CO:SNTL,465:CO:SNTL","2.6,9.9,9.9"
-107.056146,38.9857669,2026-01-24 19:00:00+00:00,97.70893117414901,22.18321468419319,24.557766534943294,-20.10265027019409,,"737:CO:SNTL,669:CO:SNTL,380:CO:SNTL","3.3,12.8,13.5"
-106.3504817,38.5774294,2026-01-24 19:00:00+00:00,73.21359731545908,21.369740719730192,13.551999483742133,-19.55702368871227,,"701:CO:SNTL,1100:CO:SNTL,1128:CO:SNTL","9.9,13.7,32.5"
-107.0185588,39.0150552,2026-01-24 19:00:00+00:00,99.13667287997575,22.444789011537534,25.05154949804887,-20.249947923252744,,"737:CO:SNTL,669:CO:SNTL,380:CO:SNTL","2.7,12.9,14.6"
-107.0083597,38.9527851,2026-01-24 19:00:00+00:00,82.0069244766719,16.80485691195203,18.91935289353158,-18.6436214671358,,"737:CO:SNTL,380:CO:SNTL,1326:CO:SNTL","7.7,8.1,15.6"
-107.1493699,39.0990599,2026-01-24 19:00:00+00:00,71.75845132972037,20.401879538242163,15.269261388604184,-17.7191372300219,,"669:CO:SNTL,618:CO:SNTL,737:CO:SNTL","2.4,12.4,12.8"
-107.088993,38.894807,2026-01-24 19:00:00+00:00,77.01402722931292,17.49619429625724,17.512398253776976,-17.86622748476825,,"380:CO:SNTL,737:CO:SNTL,669:CO:SNTL","11.7,13.8,20.9"
-107.1922785,39.0361082,2026-01-24 19:00:00+00:00,74.7204427487266,20.7489646268479,16.52112134075633,-17.85309301146213,,"669:CO:SNTL,737:CO:SNTL,618:CO:SNTL","6.3,12.6,13.2"
-106.4021918,38.5837799,2026-01-24 19:00:00+00:00,64.6419046329781,18.263683742244474,11.964399570074747,-19.701629642167216,,"701:CO:SNTL,1100:CO:SNTL,680:CO:SNTL","11.9,13.2,30.9"
-107.7309131,37.8915439,2026-01-24 19:00:00+00:00,97.67588494838657,28.81281502099647,15.685884102123316,-18.73369960263645,,"713:CO:SNTL,629:CO:SNTL,538:CO:SNTL","1.5,4.9,6.7"
-107.117675,38.892542,2026-01-24 19:00:00+00:00,78.63348510262179,18.115310250751822,18.03218385024781,-18.06979828364275,,"380:CO:SNTL,737:CO:SNTL,669:CO:SNTL","14.2,14.8,20.8"
-107.1929549,39.0383947,2026-01-24 19:00:00+00:00,74.45816378654574,20.727194332779522,16.427301989590234,-17.82888024535756,,"669:CO:SNTL,737:CO:SNTL,618:CO:SNTL","6.1,12.7,13.0"
-106.3537563,38.5469886,2026-01-24 19:00:00+00:00,86.85584709047124,26.6542108383124,16.175509055859855,-20.20994072135311,,"701:CO:SNTL,1100:CO:SNTL,1128:CO:SNTL","6.6,17.0,29.1"
-107.7148198,37.8976483,2026-01-24 19:00:00+00:00,102.71893067625835,30.11620416679734,16.32753568983585,-18.47675751462053,,"713:CO:SNTL,538:CO:SNTL,629:CO:SNTL","0.7,5.3,5.7"
-107.030989,38.839632,2026-01-24 19:00:00+00:00,69.50933831882679,13.801853567664962,14.740870353690477,-17.22692700706643,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","9.1,19.5,24.4"
-107.036975,38.83935,2026-01-24 19:00:00+00:00,70.04592947972817,13.896725636521111,14.909205261049705,-17.296973590706127,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","9.5,19.5,24.8"
-107.005036,38.955939,2026-01-24 19:00:00+00:00,82.67133747181329,16.92763576590151,19.129511851070145,-18.72891740270004,,"737:CO:SNTL,380:CO:SNTL,1326:CO:SNTL","7.6,8.2,15.2"
-107.047162,38.986443,2026-01-24 19:00:00+00:00,97.93486114836921,22.20287637749599,24.63862050127414,-20.123499413964527,,"737:CO:SNTL,380:CO:SNTL,669:CO:SNTL","3.1,13.1,13.2"
-107.00979,38.955305,2026-01-24 19:00:00+00:00,83.38326057095479,17.16200945916303,19.388113595535152,-18.792483638991854,,"737:CO:SNTL,380:CO:SNTL,1326:CO:SNTL","7.4,8.4,15.6"
-107.028337,38.896791,2026-01-24 19:00:00+00:00,69.83506379377057,14.124098013362403,14.929066951496495,-17.197813345419544,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","6.5,13.2,20.0"
-107.0543435,38.9845483,2026-01-24 19:00:00+00:00,97.46172631543875,22.12966662379876,24.4733032508432,-20.07621185103824,,"737:CO:SNTL,669:CO:SNTL,380:CO:SNTL","3.4,13.0,13.3"
-107.2291694,39.0047014,2026-01-24 19:00:00+00:00,75.75781035187248,20.936022764341057,17.084005322622506,-17.80975226753518,,"669:CO:SNTL,618:CO:SNTL,737:CO:SNTL","11.0,14.7,15.6"
-106.2261362,39.1797649,2026-01-24 19:00:00+00:00,24.862833744853955,0.5775700144783579,5.4613270159261935,-18.112323350096386,,"938:CO:SNTL,939:CO:SNTL,485:CO:SNTL","16.9,21.2,22.4"
-106.4091441,38.5759639,2026-01-24 19:00:00+00:00,67.9761435994123,19.54553779574757,12.604853787717582,-19.85203598114683,,"701:CO:SNTL,1100:CO:SNTL,680:CO:SNTL","11.4,14.2,31.3"
